original_index,TSNE_1,TSNE_2
2819,-6.954946386168732,34.55335528636426
4286,30.616506314883416,28.424598105530148
3286,37.919481809833535,-45.28312855188863
717,35.18926099713962,-4.541209053710991
340,-5.017227949728006,1.3543618891723768
258,-13.898864735667908,-17.86148518639846
2340,33.70159697460983,-38.61880345884101
2084,-16.46178136887637,-12.277333495845065
5617,3.7675388884637306,-0.9775190245891822
1174,4.8692968224809094,-4.425599203060071
5465,23.529587866628578,-45.94434823266574
1460,35.649479175754294,-7.57262033345695
1550,41.73670520554743,-2.460610577339729
3668,1.7129934421569475,-4.913480661875866
4769,-19.003265897439796,-39.01117081913398
948,43.18016774508183,-9.615610241660404
1904,-1.233647912873523,2.090119075642571
5262,-13.946515850469954,-34.60899339355824
5289,32.56744145886135,28.4248646798211
4912,-6.642304645206271,37.17125821663541
3899,0.9900291292355822,3.158692549047126
648,40.26145095368097,28.39903799334523
2533,27.521561926391865,-43.605649766241854
1047,39.778417350857715,-2.089155930738607
64,27.239281539997894,31.96823965160953
550,-8.344345832596476,-18.910628260422275
378,1.6913464324773395,30.01260808467971
494,-24.517278120796078,37.483286008348074
468,-4.392121808775074,38.768691027572494
2796,-3.36584960330104,-6.795374365304852
619,30.391450932395365,-45.73222491526822
2258,27.072129105440883,-47.764758493366614
3512,-15.160379000269463,35.02472335424982
4035,42.15889342580699,-11.028922275706641
4099,31.259749062343598,-47.25886466156667
1525,-8.143593734645222,-21.045828099326247
5580,0.7817189972790621,-5.110648567537609
3635,-22.70411153085729,23.3600521296812
5088,-46.11227665217599,-22.399201121976887
2401,3.8147821166266707,41.22886969934881
262,-3.573303006442207,30.411792911571002
1967,-2.598692756281778,16.964017183824648
4714,-36.980903058514215,-11.560979218877769
2774,-23.23497254868409,10.197627354634927
2844,-4.765501395323163,31.71118005696208
916,-3.6882363182215094,5.2449392935194
3083,39.42600679180049,-9.167370247697411
369,2.00875857731754,1.053117247098051
1557,-2.4901531908142145,33.61229936567673
3577,-4.735230326903254,7.72657629434576
3997,-36.8356883747573,-17.359124065235733
4232,-9.312123918653093,41.58899691927138
2448,39.328250990268664,-7.763396745458471
3497,28.58559415159206,-40.14702070664704
1619,33.18036074775498,24.940163637689096
4174,41.04126133263391,-1.839106114073717
2690,-6.622042720126956,38.4012119694209
2850,35.49600051605037,-40.113675625366184
1621,-24.389307469652874,19.402162543358568
5430,-22.85108436666952,-34.71277653407437
1383,0.17391883759534826,-3.012056687836643
3883,-2.932944019477874,40.789248012926436
3338,10.234936089237554,14.69906734753001
5075,39.632094837067505,0.13621215770426431
4639,-11.555437130826588,-1.6459733095687246
2130,44.25443118686684,-12.266391491261732
3722,-0.8869354165880106,-7.513435216585726
4046,35.0518382528692,-1.6945085248498253
5486,29.717882213996454,-47.74019086528609
1893,-4.953055141938828,-21.83103755394824
641,-17.680693135154637,42.91040326564761
4956,43.647197657151935,-3.0195137907571046
1221,-11.39273352766976,-41.47764583620049
4871,-23.730601583689534,40.98270906348366
3546,2.5411347205914616,31.12607298894446
4996,37.154482347513614,-7.569099060230682
313,-29.72338158998779,10.999712665178967
1694,35.15346831480489,-11.199438117699403
3230,25.074093719335867,34.7171493696493
5310,31.198770135087305,-39.68052412376545
4891,-25.481152260856536,26.72582976192594
5549,7.135157078824699,29.454261728635498
4464,-17.765324671013385,31.714281971840567
211,43.792345320378146,-11.503886711204691
2470,-19.62560003567939,-39.46218935497184
608,29.951507817243243,33.3708319522097
4983,-5.357325364823883,38.77231507846554
261,-4.713201056203192,-39.868827009377604
1642,32.4448840102418,26.32307586131969
1826,48.620554374774386,-7.159576420874656
4845,-21.398350347308874,-40.02914246151427
5020,-6.327345766148903,4.274235860795323
3531,-14.708862547902722,-39.959450311183915
3374,35.62120285442119,-7.0838537290988715
1956,-17.433246885318585,-20.88796648860465
2615,21.93321990786141,25.449243183286846
4876,-19.18173664709955,-38.39934627554997
3592,26.837854144731995,21.566756229802756
3842,-13.790643058385404,42.41349155543889
5456,-25.43199234540559,-13.524631496702503
2385,-16.691812939033962,-32.792446436172796
743,26.86480067539285,-52.33939019544262
2847,0.29426589124852615,-7.42015095042138
3006,42.25833365994403,-9.367031937656702
4147,-13.553875396930644,-36.21172919808871
3499,-3.474533274853346,38.356953372045965
230,0.17930219331989217,33.90253165394244
3457,32.413464381452854,30.01712316117729
1048,2.0081058222093042,17.048469679822848
4193,2.113422389276363,13.124667844631807
4595,29.196039561630872,-47.01635022360752
4022,-15.594491962809629,38.15218049670363
1027,-19.885517265662056,-40.85718870698725
4493,-9.119574308834732,-24.860044524147252
2260,-39.82270288685522,-14.921393346738608
5519,-16.705219822910404,41.295397953495765
1282,-8.810062041940764,-19.69222044409298
4213,-10.797998894918216,-32.025942738837074
2464,38.71583813834748,-2.813179998737558
2750,-25.721152997093217,-13.438479414918806
2293,-2.6882663939598763,5.332886224903188
3349,-2.391775174260263,-15.057204497345495
2966,-17.862818234581948,35.327396698917696
5601,-6.192108176328161,-40.7675307061492
3097,33.861265269619,21.863514396648583
4089,30.3981189813172,-43.83801982204138
3298,-36.04356288754714,-16.30298939186697
5035,25.00203660097233,-52.529443579119004
2102,-11.85538908668668,26.378978987500172
1326,24.51850575665174,26.304370625708742
1057,-17.420059390154425,-35.93402467641055
3137,-16.436454994400602,31.61744397055373
3925,-27.385995230069614,13.0355222944017
3528,-24.852523215992562,3.7516553235154975
3693,-1.4636706676811413,2.7233577794101174
5607,-26.929319138941228,21.83987615891576
5165,25.36542124891363,-49.90937240754952
1729,9.211533847446576,-9.847745349950694
3409,-2.7994612267133383,-8.678067134879521
1155,1.8049902259585555,10.87801800930585
5449,4.326027267162761,-11.70330797249664
4683,18.739106696128374,25.389976909354907
3902,31.776412403834488,-41.6670315505875
2406,-10.228290486843067,-20.114347414465946
4745,-33.92130974516759,-20.031700042500265
2201,30.674427940415818,-41.6199879612928
5448,30.234946628300552,24.125499913365758
3697,40.81406648749473,-0.9341807445006496
2217,-1.0058230454267507,38.94917302122015
1867,5.196177412097085,-9.332823674206514
4822,-0.5333582469351311,38.15506414068228
2820,41.3981269659274,-6.205847107997728
5345,-11.843289477634594,-15.141106751032098
2710,-27.25052497117732,23.697106309086642
3435,27.697722021734208,35.9264974336129
5563,-15.906402730114955,37.13965801225746
3841,-6.334830148200847,5.748712868586825
2924,-22.678654442708698,21.992170317045627
1392,-45.356278503134455,-17.873200538997366
1500,42.625280456950634,-6.599377329441964
391,-14.923123104782405,34.59052600646447
3491,2.5216777872269964,3.214856707474237
3359,24.72216061093396,25.53377378724167
4400,-39.970747247125445,-13.692431197235267
4552,-6.824494616759354,33.260798200528
505,32.663051346415706,-37.924644288149665
1735,-23.056809847137806,-34.218372667110614
4023,-8.494651744713375,-21.062388758985012
5210,-14.839625302851012,-38.39734528795951
274,-14.984399431048667,-13.73387705778323
1945,-0.037951176155801895,18.027316447180795
4621,28.76535150620035,22.624795112553706
4913,-5.467715085309131,36.36981702696809
1387,36.2576812149738,-42.93107913707821
5509,-17.717616096887486,37.257928688065235
2462,-25.51155897440242,20.943373522752026
5409,-44.96945036364022,-20.729455291264525
5148,2.7343886780510007,6.848399245548111
1938,-1.6704525004463162,37.502252338902274
2969,-25.425420290044137,25.494542261422065
3779,-16.442666829245056,-15.986004306733138
5217,5.858116703486385,-10.64763778966542
4356,-42.07382289267001,-19.131875785330138
5522,-27.005436254792844,14.269033834208795
1528,-1.2522991026691097,14.459439045168452
3067,-11.959726329010396,26.527122419447718
944,4.613977985504208,15.664635885424586
4618,-22.372378596780212,34.958998692522535
1697,-17.559811869231897,35.46051012897544
3365,23.609414298079447,25.675757511084107
612,40.62288459110107,28.173353378451026
1622,8.006785004545788,-8.39009035452386
3058,22.684634768993565,-46.95881365233308
5230,-22.252445621681915,15.410073017989442
1211,-6.3396598680644995,-42.542153619236835
2261,-18.408434155906797,-34.643509856093814
4276,41.49879733559845,0.020041289786648417
898,-29.35518600823658,11.619021844225584
1050,-2.6955669883090865,33.25330379209132
4175,-0.05143703233816284,8.225774398757972
1061,-27.34296463352597,14.748047375606983
529,45.846702248937014,-3.6123483311099798
1711,11.468373476168045,-8.902166603369658
5198,38.46861419307729,1.6936075116612332
4846,-20.12261077855251,-37.68613450463417
1959,28.316521442646728,30.39306920108256
367,-12.459656714180527,27.357079648874887
280,-2.5627336899798308,7.805493027583323
4437,0.7768165642731004,43.19623937058597
2606,25.067788893732217,24.903683389124794
5298,-5.971019178162926,40.633729535834874
5018,-4.607984765748931,3.9389451966531164
24,41.97794791590587,27.725818159489155
1575,-2.1511964934590386,15.539609254984637
5619,-0.2294094714378536,15.284574754484025
359,38.25101670775925,-6.3459354877290854
3572,3.081402828453152,34.101860023892165
1402,-24.481024238340463,2.9001300618281878
560,-21.54890827449602,23.333830731722653
423,35.24461164192628,-44.39006273271327
4250,-14.054481231749705,-32.29534749542809
2483,4.048156924839931,-5.923614485371003
811,42.15990511077526,-3.8709322593773994
207,-6.899617069470195,-40.8627087988518
2307,4.206856799962416,-14.360538616862229
1660,-41.44553533803373,-28.387144644871324
3955,29.960198102330004,22.84311905764945
493,46.431105706938915,-8.53115178760575
2469,-42.05577415933683,-13.647908244232605
3535,-43.574731490335424,-18.976696943369603
2681,-11.977271794264755,-34.82060174978379
909,42.6581409646234,-5.85684313629136
2223,33.39383238558526,-40.65485160747861
4584,22.038245149920836,22.41454472983607
2993,-5.635720776683923,-40.0085922109799
2748,0.7199613557837031,-4.382169882104923
2285,29.62066299330476,28.93165147851927
4181,-25.389288902906475,22.407291569586004
1744,-25.321172037119116,7.971286484078046
1905,27.36562942062186,-40.68680856890387
3192,-44.90150581338372,-15.156693745838613
3935,-39.5798709149835,-20.157583035406397
3709,-5.2862013331099424,-13.391706069529528
753,-46.447395683991076,-23.202060440037286
2733,28.651845559795436,33.89273638927966
5438,21.29961432534364,-44.344839043559425
834,36.91838480267807,-44.36126315599456
3116,-20.740496704784285,-39.90288772434547
3594,-5.07479391595875,1.577665044711877
1370,-44.358686293961156,-18.958427753754368
5167,25.031169463828526,39.000975155678105
854,0.4128980252900432,30.497938456033566
3728,-38.67805640679737,-8.918257615322299
4778,0.3072871119069034,18.528311195451558
3484,-42.273446365586516,-25.365387646226086
4353,-23.238593984844783,-32.10427012698163
1379,-21.119255300072965,7.08102591907265
5141,-19.83588447244592,36.36994590283898
930,36.44746211218007,-12.512345614959225
1415,-46.56563301907304,-19.17182220004847
408,32.17121027941609,23.12255694288637
5606,33.85048025203132,27.963766803901184
4271,-9.894371498141316,38.06187247829699
2705,26.937898630965808,29.716221914471532
5151,-7.662968062716479,-37.62942331590613
978,6.322580490830457,28.42598215138592
5328,-9.405014710275932,-17.45199082571361
5544,32.01306189861379,24.049331895057833
3924,34.24406188828699,-49.029713586001364
145,-43.77687137259165,-15.574572594716408
3936,23.809459417143643,24.143390158780047
2091,-38.402410741420866,-13.038652152180106
2758,-11.57666833034817,25.90722177427806
8,28.64647556005471,-52.43716474274177
5057,19.59525940259135,25.949067463883928
3861,-5.767653591526611,3.095629615517499
3732,41.31445039014567,-9.839338597174594
489,32.54055952865305,-38.36477141735878
5521,-16.249739669610534,36.09407221061735
2471,32.56758674115792,29.290681650707302
5065,3.794491837393657,-15.70814366958043
2232,39.99975933812201,0.7248644663988958
730,-20.771845267292015,37.7694389133767
4233,-11.928804969060828,-31.785513532141835
1845,46.43784416003046,-10.272937167395773
1587,30.23429155240298,26.492774364992883
214,-14.52100840589764,-17.46179887578684
21,-6.540327600311338,15.375108070832594
3760,-38.273903763079815,-25.301374660571483
3992,-16.357125580561377,41.728822045456084
2921,40.92741126030661,-2.8205816610629437
5414,21.019024935894805,-44.45791129707775
4952,-27.515346192057812,12.46084948608905
1478,9.113596562510656,-8.45581567598254
139,4.067832136454606,-2.911575344391675
3634,32.601496763337366,27.35339109507558
4838,1.4522129777314499,17.681635519873744
50,29.668943664562033,31.90608639338218
1827,-16.871531308407118,-12.929609199994452
1130,-12.293597051256947,48.057979430463334
3007,-4.698370982069145,33.020882673758955
2117,22.032902576051903,23.86637044059802
2882,-24.384158061649043,20.2588686159514
3043,19.733197059101403,25.286581232521115
2717,4.734887300100793,-5.369385316673126
4870,6.238721670884771,5.344870125931024
