original_index,TSNE_1,TSNE_2
3286,-56.27381813743598,-4.233631687476827
717,-23.240043919061748,25.014388876122457
340,18.439610783797416,-7.550126138007985
258,2.8965713509236437,11.907201954940492
2340,-54.12155023257155,-6.479106085173176
2084,-2.1579205345660615,13.938531492800124
5617,11.26231345934761,-0.1659719082208109
1174,11.838496624401737,2.2980974767693487
5465,-46.234888314216896,-0.23597257169766528
1460,-22.358302724489704,27.35958726371554
1550,-29.482542088980036,25.966603710634487
3668,15.46489486829826,1.220081001667653
4769,11.502181799631394,28.684051900029033
948,-27.26141926711236,31.546800601012887
1904,16.239380768434984,-6.743619443697485
5262,10.482951160555203,34.09793872700852
5289,34.01699547273101,-23.6390311335798
4912,-1.7981263584290486,-28.292848068133324
3899,14.957452211750315,-5.268895004316455
648,38.85859600651645,-27.97894523259606
2533,-46.90372962426279,-2.8814285985494053
1047,-27.75560014251966,25.586646975294205
64,28.745780105610255,-23.92150556358339
550,6.342560437997922,14.725312156949407
378,5.970815767875502,-22.149011045347915
494,-17.181306698479165,-22.29065561309934
468,-0.5962602506208863,-28.946378839428558
2796,20.532552374340476,2.3409712274149426
619,-48.42920879680426,-5.873683282600327
2258,-45.26401387971445,-4.481505751863929
3512,-11.442639311189303,-22.176930253439764
4035,-25.848361617996343,32.298425000713365
4099,-47.955295106208844,-6.602639818751833
1525,7.118452467678206,16.2925755881806
5580,16.427154676173082,0.9462473759834767
3635,-13.019370631233583,-12.529716619000554
5088,37.53411252775518,12.464612746853243
2401,12.556225564693419,-24.1208425972692
262,1.452517884026679,-23.046992301187377
1967,4.259809822693493,-10.146478069439322
4714,26.945374706269348,-10.884959916876342
2774,-12.034299690911213,-1.3181117770649033
2844,-1.1983437507336203,-25.936621302759487
916,14.223428460061207,-8.950149120828788
3083,-24.705938940836816,29.97898784174893
369,14.900058872989037,-3.353958035694907
1557,1.4839916785002991,-25.38532602362632
3577,13.136170422678894,-11.10133594856204
3997,29.792182516070426,18.550791976908307
4232,-5.554946291312242,-29.755152225270397
2448,-25.149032799208353,28.753237052167634
3497,-49.589023905926275,-1.5509870652020536
1619,35.981556588024254,-21.362998892638426
4174,-28.803618042183732,25.565066632202935
2690,-2.5654407716656435,-27.16404362751363
2850,-52.64983488843708,-1.141156391143875
1621,-13.538577069482832,-9.000956054327316
5430,14.395935353955048,31.8354803949453
1383,16.01381211575105,-0.941373178244102
3883,1.124337236177347,-30.964292632126682
3338,0.7629740083455632,-5.351320079112047
5075,-27.719504672900342,23.711789761675988
4639,4.411962537301317,-1.0562159738423038
2130,-26.748244665097292,34.12875121853287
3722,18.381588321602177,2.08686916263742
4046,-24.08305898835834,23.60433946389923
5486,-46.83610369774663,-6.617125302526985
1893,9.770730625581443,16.750961270853406
641,-13.273667352688827,-29.284284580882666
4956,-29.764501465024306,27.481992186150617
1221,6.134916010546055,33.05370159380252
4871,-17.699890226395546,-25.67966473183617
3546,6.539000073716664,-23.277505009868836
4996,-23.580050830940934,27.939439837591134
313,-17.583777250136464,-1.4976314005664189
1694,-20.665606690516107,29.75378355105362
3230,25.878006904940175,-25.380109465770726
5310,-51.787999831989694,-6.527166346610109
4891,-14.304349075150277,-15.853855482313556
5549,11.55320673587552,-22.233134484225467
4464,-14.80638627148,-21.82039808362631
211,-26.770730186198197,33.36973437845244
2470,11.347397521649954,27.837861784563295
608,30.32069659173544,-26.186142783119323
4983,-1.433605155584393,-28.849334531655206
261,-0.3430212839617569,34.10596882327742
1642,34.859074645120884,-22.103951292464163
1826,-32.14013455079924,32.52229565981201
4845,12.388285607753408,26.8378706772804
5020,16.617831498020397,-10.140425114852112
3531,7.1981172306383865,32.480044736921634
3374,-22.608206065416095,26.978052211013875
1956,9.141738798674902,23.36286092496657
2615,28.381508316854724,-15.531868855050957
4876,11.069685737973236,28.87084659994164
3592,32.59769877238788,-16.177702441381204
3842,-9.829220403842474,-31.996551148240716
5456,21.24712506895074,18.44408633801619
2385,8.264106710617149,27.223295251874458
743,-45.269785318523724,-8.69596431187685
2847,17.735299588483095,2.6598605023739728
3006,-26.677733867511336,30.969128002701613
4147,10.589358130768087,35.35205508584315
3499,0.40292303472177926,-28.774106471284142
230,4.145938707664435,-25.80821944080428
3457,33.80085735794716,-24.643204302363493
1048,7.784409360856243,-11.954216820830679
4193,9.459831793631308,-8.223951773519925
4595,-46.652638635522216,-5.705349321957786
4022,-9.20516196303552,-22.7560913089966
1027,10.745978062606282,26.44604034156605
4493,2.0367141667094364,28.51677772089356
2260,30.17340580460586,19.642132548246916
5519,-11.94383567784744,-27.96685183614532
1282,6.147636547537987,15.45129234458446
4213,3.6760516319415815,28.596759112923895
2464,-26.723891302794453,25.825510634761862
2750,21.587018086449195,18.316186340262735
2293,13.680063022468085,-7.94311403287724
3349,10.257509004772245,10.526207315587424
2966,-10.248140474410922,-25.64210954182608
5601,1.305870253753493,34.06813302047669
3097,-24.9375776680727,36.905627978526496
4089,-49.217673726576955,-4.286211347937474
3298,32.77642083495539,22.443085066206923
5035,-46.75869144538119,-9.640508226663695
2102,-4.704123763987816,-17.006648185835136
1326,29.147420426158945,-18.541650000621498
1057,9.266532051219507,29.481820929391926
3137,-14.116166433569731,-21.212992201472712
3925,-15.502567175548645,-3.370422232380441
3528,-12.87401105912519,4.379141478093921
3693,15.658788812739962,-7.0687941998552555
5607,-16.307193222962102,-10.747680118018968
5165,-48.214553075756484,-7.851448964049312
1729,12.722126731317042,7.239995098523729
3409,8.327183004432337,6.094848976641029
1155,8.498643105512185,-6.2024919851986615
5449,17.453046308550267,7.172591740878343
4683,26.570514655882338,-13.256827025003762
3902,-51.295844406159226,-4.3097308038028075
2406,5.283512222025507,16.352881595086583
4745,28.464188274030914,14.487068307587872
2201,-50.361634123302935,-3.6604799720165877
5448,34.0133601320194,-19.588167442189558
3697,-28.59058205565461,24.641972670675102
2217,2.3892864692225997,-29.70112934425776
1867,15.335678746166673,5.903543177441098
4822,2.834388330395906,-29.26351488418727
2820,-28.194365500445887,28.474305507537977
5345,2.1715274677451895,14.01526486741903
2710,-17.063496190236663,-12.336062869900566
3435,27.487524859554366,-27.240870925016136
5563,-10.654094124841782,-23.605276236707596
3841,15.74895081371502,-11.048409637909785
2924,-12.985819197101511,-11.507504292148012
1392,34.48440658593193,15.860969986830959
1500,-27.83396499361939,29.194103721693118
391,-11.080610016940886,-21.85745811282931
3491,16.236386019744725,-4.69298538710788
3359,29.664558410375058,-18.03650749626197
4400,30.060094419265898,21.024691356478876
4552,-1.531772702853472,-23.569452986626253
505,-53.284612674490035,-7.380283738989522
1735,14.707537324597553,32.042256206071094
4023,6.822576885800537,16.28191494573244
5210,7.946331846548439,32.36163971512994
274,-0.529061896765461,13.767542943394103
1945,6.011019070232064,-12.172819104948502
4621,33.63195393337527,-17.777067333818767
4913,-0.3291985469004398,-27.152814631356488
1387,-54.42932463276414,-2.300875883291291
5509,-12.236562666366519,-23.24716775085215
2462,-15.075414443257943,-10.127644590142527
5409,36.83845578080174,15.933253037729193
5148,14.573793357937209,-2.2258239972424407
1938,1.45409433883327,-29.115787406860544
2969,-14.78912373342008,-14.628445045919149
3779,-0.44742527731293397,11.803916944120264
5217,15.715956434231744,6.873925078392903
4356,35.3705311397223,19.580378920114885
5522,-15.512977637757142,-4.578975872817645
1528,5.509340656074277,-7.708221178186544
3067,-4.838474453165743,-17.089442976919273
944,9.651651245157034,-10.542305001541397
4618,-13.317511712053397,-19.075063163920444
1697,-9.82967702808242,-25.59010044740034
3365,28.84333309588946,-17.476976486713102
612,39.13893967440124,-28.11964706538075
1622,13.44178545573924,5.824518483578154
3058,-47.23133415450879,-0.6407126885066445
5230,-11.331496080614386,-5.918895909349837
1211,0.05583103738947166,31.881526900726485
2261,10.417430026621837,30.831892147284016
4276,-29.29834527506395,23.642577738196408
898,-17.271091724456756,-2.162823729563237
1050,1.3708346372693339,-25.02097520240128
4175,10.973564498780858,-6.33134013139126
1061,-15.84002705619262,-4.9928944371699195
529,-31.363780274859366,28.623237974549404
1711,-17.777516088298746,26.170360118432317
5198,-28.061034560052853,21.823079651610904
4846,12.13406298192433,29.530839486894745
1959,30.29036420307666,-23.219594656113383
367,-5.604318243410067,-17.70403078930552
280,12.450478701070502,-3.6147894347728027
4437,-1.871684681462931,-32.86230218692954
2606,30.04635342813802,-17.79093520512723
5298,-2.4472302637035774,-30.007667722866074
5018,15.798150422586568,-9.222907065438239
24,40.15359998674794,-28.85081964161062
1575,4.8745462747412445,-8.967412966837516
5619,4.650857140424339,-6.608255064541864
359,-25.01425918076118,27.502407244220514
3572,6.470281120621243,-26.162609351269882
1402,-12.538487605316373,5.047285502555364
560,-11.914357838220122,-12.528016957549447
423,-53.69563740252384,-1.3712310784116608
4250,6.421105455046042,28.58641763306791
2483,11.572839931430984,3.9165057246935757
811,-27.75993119927323,26.90311794224265
207,1.2264973246682356,33.27716756817347
2307,15.04096722309776,9.530540403739643
1660,42.748474425653,16.83007000273037
3955,34.39938910675022,-18.53435005266132
493,-29.977890516724035,32.46331972055406
2469,30.919002797498244,20.13761047429782
3535,34.22762727706104,17.40041396435156
2681,7.781494509480132,34.94427802722728
909,-27.416315954015356,28.423286747302846
2223,-53.02220370421942,-4.828812643471993
4584,26.51530847530892,-17.13931889978979
2993,0.32100583117680753,33.76773627021211
2748,16.11906385466051,0.45319895348312395
2285,31.702260941769783,-22.605060243526736
4181,-15.161330795178936,-11.593408967407564
1744,-13.487391123142409,0.763507696451424
1905,-48.61326093307471,-1.7506069582659738
3192,32.58827298493502,15.597870958241476
3935,34.92163819601694,18.660245559824457
3709,7.581947740449525,9.190493368131278
753,38.03265478068369,13.135313222820685
2733,28.976909732686813,-25.985245942328405
5438,-47.4366077865963,2.5841533392764116
834,-55.55726914902027,-3.279323072995684
3116,11.785142091840381,26.959580113010688
3594,18.269632878100253,-7.736937803302055
1370,34.59803423484666,16.887338874306828
5167,24.140152710826847,-28.667310210234493
854,4.5773062128432995,-22.912974724764943
3728,26.704578949273444,23.32227377781622
4778,6.027313199846058,-12.75940322408023
3484,40.02310183496774,16.503551213310267
4353,15.526297360254365,33.717256253346626
1379,-9.7896523669238,1.009383537816477
5141,-13.96867717482425,-23.021513296650934
930,-21.04671072950187,31.268662713589823
1415,36.17286314673873,14.719382592214254
408,35.89185030221558,-19.577390245668536
5606,35.24861040410369,-23.943089764473708
4271,-5.008396259676268,-27.306791739100014
2705,29.559489805510303,-22.131778694201696
5151,3.0902710305725023,35.2696492469608
978,10.845938220085122,-21.2875099924229
5328,5.026725310997281,14.018936453460835
5544,35.449975515312,-20.260951333490013
3924,-49.53590310754109,1.5026943498682719
145,33.16896199669442,16.405594148727285
3936,29.530446786830307,-16.350078959428718
2091,27.869935049169655,19.97311995306296
2758,-4.339402906064499,-16.74651695667268
8,-43.33458493590828,-7.821092106727954
5057,26.504942293462268,-14.178325861704872
3861,17.298036283661787,-9.178138209052278
3732,-25.732655898959443,31.02106969033635
489,-53.13337308129532,-7.0318173905754655
5521,-10.48581282997812,-24.533328875783866
2471,33.20086502509388,-24.624745256342063
5065,15.300462107097342,10.716917711324852
2232,-26.85567771475479,23.40108708493952
730,-13.914781728090135,-24.22398822590087
4233,4.555035795595811,28.355346290263494
1845,-29.122169592733112,33.694468496560056
1587,33.72612525423794,-21.28649730969973
214,2.12104469297299,11.722845588164246
21,-20.35795330782066,-15.580930449985427
3760,40.27627590582219,19.747771144827002
3992,-12.1527233224834,-28.648881412182934
2921,-29.849768647961636,24.936885785294315
5414,-47.24491471675135,2.7575570897710753
4952,-15.595304963426146,-2.798063465717507
1478,12.733035513631146,6.22903628444398
139,12.531030498930054,0.6931982066722042
3634,34.55176057132076,-22.96691484748738
4838,7.19882485081858,-12.41762467631936
50,30.612528867817716,-24.97481075997785
1827,-2.1768869545930953,13.25132820921961
1130,-17.314812525639006,-32.00779700415948
3007,0.15210548847841576,-23.954188305590737
2117,27.546971739123208,-16.331279354287002
2882,-13.354590503503736,-9.864991855972557
3043,26.842810127794756,-14.17878821489722
2717,11.862732318081228,3.158412930049246
4870,14.769521217046814,-13.310999243037978
