original_index,TSNE_1,TSNE_2
258,18.30996120159895,-17.88855646266883
2340,-31.566801764538855,46.877505716725985
2084,13.124046091487005,-21.862754416811114
5617,-2.602188225845906,2.710935873226733
1174,0.7068436656554711,2.202161301845675
5465,-18.7931592034484,53.17816272493344
1460,63.071989402842625,28.972402350109384
1550,55.038747494152844,29.785723510211614
3668,0.42414250144379995,-1.721272994475331
4769,34.369599134137815,-5.336364655074872
948,56.75194600120216,22.016763977870912
1904,-16.196325851081347,2.7856605050724905
5262,42.61257074648029,-3.349305503139063
5289,-52.583150208972356,12.106650230383638
4912,-26.938713678199672,-33.67523007760023
3899,-13.359391943180345,3.8405411288769216
648,-61.348014288551134,15.157770049479995
2533,-27.042062502166125,55.876203003323575
1047,55.0810881038522,31.699585259166525
64,-48.461364547004315,5.591129704827288
550,17.014041603154098,-12.366780500050547
378,-33.591959059666195,-21.661384700225522
494,-11.779611546979535,-51.43464560405059
468,-29.22345254443361,-33.32853996317217
2796,2.3689873841512523,-7.403940985169155
619,-25.183242880544594,53.265999686608446
2258,-24.029916621310583,57.72226763658704
3512,-13.12893149969955,-44.21763831416738
4035,58.59732677063197,21.06736099257315
4099,-20.29812596378473,56.897685605808014
1525,19.190515862013275,-11.596833439612759
5580,0.48073738897476287,-2.637848695781814
3635,1.5530023985951813,-42.60631148014858
5088,17.828876650461208,40.920500604389055
2401,-33.048872568741665,-15.680108572659345
262,-34.10173465437423,-35.36318433815243
1967,-17.131915833930705,-12.008337025160015
4714,18.088758828720795,24.23844860936697
2774,16.9904091293346,-42.39794900768548
2844,-31.630126390596747,-34.73421824394091
916,-11.114898915597502,1.0221224098197426
3083,60.5148011345137,24.60310957350392
369,-12.28207293847775,4.959922207684324
1557,-33.94710420013099,-31.335950084199798
3577,-7.839662152892319,1.2789022516623774
3997,19.69172365527123,32.930434719881575
4232,-23.71221064239999,-37.45459629552735
2448,59.70274174822275,25.729316102661244
3497,-30.441656649922173,53.02744293159634
1619,-51.76250935642724,15.881628728155473
4174,55.78408730239791,30.92843623598523
2690,-30.352466192444336,-35.86312942318432
2850,-25.252554740224028,47.52220580186907
1621,6.070745105742927,-44.31435043588874
5430,37.35488110088201,-0.2546389757057613
1383,-2.2998165605371406,-3.41353900482423
3883,-27.808606107897987,-25.090158334622444
3338,-9.130543014475277,-13.805407928640237
5075,55.35655280815615,34.06660593066009
4639,-3.834839953542817,-14.881570088119723
2130,57.22430457663797,18.700705522213415
3722,3.3469539107694795,-4.708308082198222
4046,51.183611759223595,36.05826213463066
5486,-21.196757563086553,56.91009318491226
1893,20.342600003710054,-8.714415126732755
641,-21.114131672818004,-47.80917231780088
4956,53.09758073522603,27.9205679050075
1221,42.66760694616419,-9.92186877975277
4871,-16.265988043802796,-52.52040961135844
3546,-33.12218851843387,-22.743706331080936
4996,61.913221278766265,27.875006678754048
313,15.225699952855468,-49.9906256621229
1694,65.86569009294185,25.157215626480625
3230,-46.96659648117775,1.871392868827801
5310,-31.138611807426233,49.807841304372864
4891,-0.8393443755123438,-48.031853134725694
5549,-29.71110429559525,-16.015619850205876
4464,-10.935652995425274,-47.78428876629447
211,57.380559950698085,19.641833893019694
2470,33.57155219859265,-5.802034233701667
608,-51.376627987275135,4.846396329683952
4983,-28.109274503703592,-33.72952949958791
261,49.293235619061534,-15.440081588248775
1642,-52.111082347579924,14.460243527140598
1826,49.99644189998221,21.29778193617676
4845,31.704211634551815,-4.972091525019057
5020,-8.499666028092845,5.017916113155325
3531,41.120054945002764,-8.65237168220089
3374,62.91076182413593,29.40575698305188
1956,23.59663133036655,-16.905917644463475
2615,-38.56633528217519,10.860486405355498
4876,34.70557703413569,-5.5775421908219505
3592,-43.81550433916126,16.563322571381498
3842,-22.842111513048653,-42.789987245437
5456,18.150031261087346,14.85348641965802
2385,33.575920550806956,-10.415204159358613
743,-21.948717295756925,61.95963976760307
2847,3.251230657707207,-3.424637819273522
3006,57.5397686887278,22.585183755613205
4147,43.42806101995443,-6.158897960758507
3499,-30.228473218231183,-32.86799147060767
230,-34.097323829487074,-28.989143269404618
3457,-52.690699616396586,10.515298414872793
1048,-19.53139087173906,-7.6276441577567855
4193,-14.982168799751163,-4.3206521734718555
4595,-21.22049050055009,55.473820171240405
4022,-17.150015187885487,-43.02673457519
1027,32.13239950338891,-6.94979298106615
4493,41.09269478654844,-16.887101354587138
2260,18.368226427984528,30.29656105645543
5519,-20.669547510660678,-44.67329808267528
1282,17.9646078763749,-12.705714852717113
4213,37.98913087907732,-15.263000059217678
2464,53.83006610322822,32.243981538787274
2750,17.93142626313728,15.263791525523995
2293,-11.97570521684582,1.1236830637901238
3349,12.286976112279703,-6.867924722691533
2966,-14.929756107281188,-39.904408692001574
5601,47.59054472476523,-14.996010731996229
3097,-51.12920224088505,19.125653816050345
4089,-26.426497223525057,51.98812959942012
3298,21.685232081306427,32.604024378282894
5035,-20.50131836801648,63.684881906400996
2102,-12.297729636752912,-29.27603160943953
1326,-42.22323241880212,11.46052202189866
1057,36.295863219514025,-7.687759318821137
3137,-10.314880186822466,-46.74776410175592
3925,13.94535040273213,-46.8512527884801
3528,24.33781558103237,-44.326827275578786
3693,-16.07109476991558,1.9548315764662392
5607,4.0381520683656715,-47.335711940517896
5165,-19.14930769216854,60.65261485658157
1729,7.4347230921038125,6.02952484594531
3409,4.468735601035443,-7.000590241725048
1155,-11.797542578803853,-5.834551371289536
5449,8.802531211302355,0.6385733833754363
4683,-36.34964659385273,7.181481920767441
3902,-28.247070982673748,49.2321649111088
2406,18.99482169413855,-14.040086576241167
4745,12.050541699268381,24.009011840720824
2201,-28.669001501912863,50.741162732565726
5448,-48.11427419327705,15.801824076476965
3697,56.37530413934307,32.05661042868035
2217,-36.01544929638311,-25.871861038301706
1867,6.095368398627885,1.9502120767121505
4822,-36.735090860719744,-26.29375550633282
2820,55.17131929620783,25.958195643916618
5345,13.99535364901926,-16.898185359328384
2710,2.2776881538655873,-47.54364499510605
3435,-51.60260141786919,1.6512268387434275
5563,-15.599928887211805,-43.77616480347173
3841,-7.664314940236597,3.748241925392586
2924,3.1201104389547716,-42.63079199269825
1392,12.22656898902313,30.995039435013805
1500,55.82518420250442,25.316772318662725
391,-12.68419547708752,-43.87893661854885
3491,-14.537161149001605,5.131857231301659
3359,-42.01775554863259,12.13150017620766
4400,19.242797232298013,29.032601519649
4552,-25.49216748824854,-29.72794520939848
505,-32.68781540595651,47.58990542574649
1735,37.73272883739786,0.2825177553760681
4023,19.115204671938464,-11.959310355480369
5210,40.64905366001194,-7.90346424087075
274,13.863096832853829,-20.245046315795
1945,-19.690993634410685,-9.901612669382141
4621,-46.09043477124545,16.543127707520124
4913,-27.30834183551941,-32.29925461966876
1387,-25.65825258521584,44.73629456091228
5509,-14.714231946794268,-45.416356387551616
2462,4.177246749141167,-45.66673192090019
5409,13.579397868230698,32.11979362868771
5148,-7.739336971417437,-3.973708856306035
1938,-30.319483880148887,-30.0260199094329
2969,0.11922293998762559,-47.23043932173481
3779,17.367824467881242,-20.868692904053248
5217,7.8157334205727835,2.6713582221489065
4356,12.673029439713446,35.319653472626435
5522,12.158740215302382,-46.99940971477117
1528,-14.218625553615523,-10.446351577134653
3067,-12.324238947513333,-29.487514845541895
944,-17.707933964002795,-5.014240930297229
4618,-10.271919399701394,-40.03675321828415
1697,-15.302779248653424,-39.96026673213641
3365,-41.186261858219915,11.47696827799559
612,-61.659857736677765,15.560759384973057
1622,5.76638669808918,5.122854181329058
3058,-19.046656694314045,54.48637766573286
5230,10.596235740527533,-41.13840454205234
1211,46.61262180205661,-17.51402240826349
2261,37.90402086503222,-5.011038569939145
4276,57.50589528017927,32.66231537915864
898,14.703342025578902,-49.51716949093377
1050,-33.91737070134588,-31.69206732376379
4175,-12.243362362974727,-2.4322943691980794
1061,11.65554538700273,-47.196821107030985
529,50.95936420505803,26.04603165779563
1711,24.868543381672517,-36.22762114094329
5198,55.64463103758469,36.37616019345584
4846,34.81074372315925,-4.057747829811239
1959,-48.64166044150001,7.237622932187716
367,-12.47515259281203,-30.430459044102697
280,-9.330203048827963,-0.2964683988089813
4437,-35.99111429701668,-17.573253051268193
2606,-42.2593705557714,12.83685609686663
5298,-27.669000516711293,-37.632837775546335
5018,-9.936128475922366,4.869543797944664
24,-62.972996865467294,16.482291165827174
1575,-15.678449367648737,-11.386359303742013
5619,-12.917820035862947,-11.008635667498487
359,60.04998863704211,28.23340205316531
3572,-31.60223774468757,-25.382877426614197
1402,25.345184035963097,-43.97971252363343
560,1.6123515297243671,-41.37367411554115
423,-24.19162012178753,45.88751558663627
4250,36.416909289351814,-12.900740458897493
2483,2.2173938347210473,1.0418455583941688
811,53.12060582259682,31.014915824249083
207,46.90887380381124,-15.274932388908384
2307,12.10216281811445,0.3786656173455011
1660,9.413748701504959,42.99522658229546
3955,-47.25858733556928,16.9835441333919
493,52.94079282895242,20.89615122094689
2469,16.680899342214417,29.076937060338324
3535,15.206524743983419,31.96698224540768
2681,44.69701091100487,-4.583769714016729
909,56.40467794914197,26.05809628310246
2223,-29.480302329104966,47.70730041682035
4584,-40.60988622929979,8.487957377427243
2993,48.452929569545205,-15.95201577885814
2748,-0.2365872531165011,-2.673439184427824
2285,-49.70246759028099,9.756840618830822
4181,2.704431969398281,-45.612209826631776
1744,19.51137650211824,-44.76448783999073
1905,-30.063361108254846,54.73979022302678
3192,9.610872283413109,31.047056940702902
3935,15.87494022343708,35.693817369394175
3709,10.702588757235201,-10.155925794924945
753,18.19858162740229,41.86718230284335
2733,-51.00693852589062,3.855306344037294
5438,-16.751513654926548,50.99870746669105
834,-27.10554702866342,43.24979307162629
3116,32.24337284934799,-5.47192164674797
3594,-9.028756295262761,7.796681852764432
1370,14.792465385156708,31.415505687083755
5167,-48.32602129639851,-2.5901939992030854
854,-36.86384705413155,-31.818534616728975
3728,21.766789212008533,24.995310242688443
4778,-20.23920910965147,-9.684376813168551
3484,12.172670214070715,41.90658957684988
4353,39.604948181526204,1.6851616061040706
1379,20.395250734909748,-40.11563859109666
5141,-12.809583383407784,-47.6958125641646
930,66.44862818896479,26.98836836993827
1415,12.089338667410392,29.533692715107563
408,-49.850799660752386,17.42065573277838
5606,-51.29023813346721,13.012710335165623
4271,-24.791032444640628,-36.53797828958429
2705,-46.89946728520565,7.2193905988911915
5151,46.853513005476415,-11.632111428316358
978,-28.381857519857405,-16.539064081529347
5328,15.704612518531741,-13.859020474924845
5544,-49.99844091573014,16.52384689108748
3924,-18.9174708525408,47.97576102605662
145,13.5368226997004,29.568075716714272
3936,-39.94182052985166,12.347022317915341
2091,17.49959343419898,26.119059785994956
2758,-12.221844664387667,-28.65692033247388
8,-24.84470914056877,61.58548592221069
5057,-37.33264147206122,7.555840445271392
3861,-8.585093112755695,6.352439230191152
3732,58.73954958736615,22.588902581280024
489,-32.32858833895939,47.81763459912425
5521,-14.991328474997795,-41.82199560151741
2471,-52.85371168313438,11.415337664780647
5065,13.678885275203363,0.07683168483989831
2232,56.15431464563032,34.18691590701914
730,-14.563470455706149,-47.572788116891935
4233,37.29362001030142,-14.637912164404531
1845,54.01953072785085,19.27297825607583
1587,-48.95278111965976,13.027675010072677
214,18.37963193006509,-18.653076872598565
21,-16.94886557048932,-16.832899311942636
3760,11.390070925178035,46.33650951385404
3992,-20.77717214060084,-44.986803573860286
2921,56.680635217104225,30.4436310168652
5414,-16.470114678672353,51.17786666945427
4952,14.588805308399252,-46.96592086448294
1478,5.942123905217091,5.953193720353863
139,-1.1681993157935415,1.4373861612369303
3634,-50.97764651510961,13.603445239598393
4838,-19.973965094062326,-8.321571437277507
50,-50.60586198696125,6.411443156529819
1827,13.89136115078084,-22.233290203370967
1130,-7.577710112935342,-34.02434526411579
3007,-27.825284774138026,-28.624536460385606
2117,-39.59355114624024,9.777939737444411
2882,5.257880646727186,-44.44622689622996
3043,-37.068394891915766,8.02219413740956
2717,1.6302571433159967,1.9427394059466645
4870,-16.571660211393414,7.8860384691356
