original_index,TSNE_1,TSNE_2
4303,-21.4424872893963,21.88653593704413
2819,-14.461434843777512,-46.91684483180513
4286,25.66493001445125,-39.05026923707139
3286,59.414961985439284,-14.444863783271963
717,33.69923575552214,34.58876415011591
340,-11.962789117613477,-0.2728574126729131
258,-8.274339150381065,27.388212148485007
2340,49.64948882535634,-12.46323529915182
2084,-12.215514129378,22.229253742111865
5617,4.312136342885536,0.9326112953095487
1174,6.988658201731801,4.227833933965869
5465,52.1842236682376,0.05176682975339251
1460,34.86448889783177,31.45817674588202
1550,41.910478732285206,38.618340635500225
3668,3.5105151616107024,5.7699568059309705
4769,-9.633492336363783,45.61630424329984
948,44.23021686509077,30.711924619305243
1904,-6.863450410237674,0.10340337138039002
5262,-4.800653893927599,53.252347252645386
5289,28.50321965825717,-39.595457126333194
4912,-17.700474915521745,-42.68314256240408
3899,-3.7613110735879784,-1.2477667895919993
648,36.85072947163711,-43.50454964373513
2533,54.257593169598614,-3.206452880522361
1047,39.304636561972174,38.68712963000683
64,21.144052363405592,-42.4744205691291
550,-1.628124346561493,26.18339949119251
378,-12.754604488082572,-30.43061492908945
494,-40.765204061792744,-35.96717603225981
468,-16.867257573735646,-40.68055235503995
2796,-1.0538363496025092,9.568863061625322
619,56.93409826084083,-7.3210143410155935
2258,57.695917388764364,-1.9739210017619113
3512,-29.17539213458901,-33.912117820061454
4035,43.41167950560991,28.81283265046551
4099,59.22517918448849,-7.754238818360077
1525,-0.70173973243209,28.536537318702166
5580,2.7469805889326198,6.229926566539504
3635,-37.44078488197488,-19.269196129403277
5088,-45.19758866264352,30.693559654732304
2401,-2.707059166254052,-38.20961402679205
262,-17.88655222301421,-35.10901648577611
1967,-7.256092883041266,-14.99284418271564
4714,-29.209963235661753,28.319769129798686
2774,-36.22136411789156,-4.059409047552715
2844,-17.758038450491956,-37.73253781155822
916,-8.981703037664314,-4.24417214903674
3083,39.670199136435926,30.411156324994263
369,-1.541627837866479,-1.1123057007802513
1557,-14.086517493437894,-36.78600883730322
3577,-9.571779871461118,-7.164478796063638
3997,-34.54518385167823,35.74952075848216
4232,-23.529613606217342,-42.16671312010097
2448,39.49766755602071,31.830410043629655
3497,50.58792809269574,-6.429271895770066
1619,30.243283891459843,-36.13284176774868
4174,40.55460192218407,39.16278086416586
2690,-18.835498022533457,-39.029785623658825
2850,51.8917068434835,-14.345510900820244
1621,-39.157456694311186,-14.690008814020121
5430,-11.493850105374685,51.20749835515482
1383,0.6246735379679146,-1.2825187011296182
3883,-18.036606468958553,-45.63303077005889
3338,4.101964729025818,-17.990650092491588
5075,38.10899430581161,40.85774479656736
4639,-12.851688540637028,7.339273124650826
2130,45.99107993651499,27.852388398425994
3722,1.7638623859210867,9.505991537703201
4046,33.77838194713494,37.82138770331326
5486,59.33658369120174,-6.106355551700648
1893,2.831876471762176,28.292133971097158
641,-33.59116913560165,-42.95992741551306
4956,44.12600808968828,38.16354300346848
1221,-0.6159361285279952,49.33537159946175
4871,-40.20842307975061,-40.03839932055054
3546,-10.80240378955295,-31.018206020223918
4996,36.561388818479244,31.80814906819664
313,-43.88813390399573,-4.172749067290112
1694,35.419806162139466,27.149480956697474
3230,18.118327976394955,-44.92967803945236
5310,50.4833211880222,-9.701432207482734
4891,-42.46162613687125,-21.87556512911688
5549,-3.3949445711386597,-31.20078693065712
4464,-37.2754731784143,-33.65479121672021
211,45.29264204354474,28.513990787390934
2470,-9.756443396349983,44.68543919817897
608,23.36027110459788,-44.778864884439564
4983,-17.4869099922775,-41.58972622620463
261,8.321707480149234,49.055346555786215
1642,29.580575038557363,-37.45025058868602
1826,50.29201211189644,34.369631459216
4845,-11.5513743006484,43.668146967841324
5020,-11.976669678358041,-3.590125254499195
3531,-2.5465882740511416,49.03431920079202
3374,34.65460771549992,31.888662561443294
1956,-10.97673114756771,32.69035167228921
2615,17.481715343877163,-32.15759381927684
4876,-9.21224907183601,45.73992730815349
3592,24.635039701237726,-30.264153900889355
3842,-28.69864459985411,-42.239761081322975
5456,-22.838176261571657,20.30689539048497
2385,-5.737549579384431,42.748045957781066
743,65.00533024079333,-6.416891255018424
2847,2.950767042264558,8.953323685377951
3006,43.19979317979814,30.683888870514494
4147,-6.144362590009464,52.43577776628408
3499,-15.927276411956548,-40.21417191407016
230,-12.409383357193999,-34.95081852718559
3457,27.597059638594153,-40.942401158504644
1048,-2.969945007207621,-16.893040204781602
4193,-1.6021700141029485,-12.796084383816812
4595,58.196919483718126,-5.91000189566657
4022,-30.872592403901912,-37.269531956650376
1027,-9.68390427297424,42.8558905662747
4493,-0.4711444912382208,32.79013742641783
2260,-34.23164795457288,32.457749154898394
5519,-31.830540718050234,-41.399853151552996
1282,-1.842767836046684,27.25983623039131
4213,0.5713708488770982,42.146586848396886
2464,37.80126123347285,37.0435686472349
2750,-23.21262994860454,20.582852520356596
2293,-8.096801477607285,-3.8310601256882544
3349,2.77411459434963,19.373789021171003
2966,-32.07398238664584,-32.13405187864675
5601,6.6515363966903385,48.99439647107159
3097,31.849101648841323,-33.18093945181062
4089,54.93144812806198,-7.552673060081125
3298,-33.03432778490491,36.574178031113014
5035,63.44340743070365,-6.687737948942274
2102,-21.77697024686815,-23.79550314966343
1326,19.99232643027932,-34.05880117650604
1057,-6.440154298614662,45.81223847333561
3137,-38.379101784549285,-34.286918012310515
3925,-41.60128428999403,-6.68064177265075
3528,-37.19247332582541,3.431032123050889
3693,-7.074216619202395,-0.6089963147443105
5607,-42.42299059935948,-16.76100489669238
5165,62.66189526747351,-3.6273442282801738
1729,13.322099203267173,9.564267310004201
3409,0.10551079960116778,11.413522959318799
1155,-1.2169700981196296,-9.507032103293128
5449,8.835020669388175,12.52156817218982
4683,14.117479960714974,-30.65272048965925
3902,53.019826177049445,-9.90531707718326
2406,-3.2395662384773076,28.228782197573338
4745,-32.5140528055556,23.41554429671489
2201,52.463152395522705,-8.701392513735886
5448,27.35260013417662,-33.85997554917415
3697,40.101888093034084,40.118586600313066
2217,-9.858440221457647,-39.59765674679392
1867,9.004946585349357,9.46098365890848
4822,-10.332662828736423,-38.89646322696316
2820,42.88029482950257,34.714405572106735
5345,-6.67379583009132,23.527999368971376
2710,-42.434782172237895,-18.60467452647405
3435,20.545238763774933,-47.06700969706693
5563,-30.971814532692488,-35.76372832828496
3841,-11.998138657769376,-5.255188438851423
2924,-37.38662113253238,-17.667980809790976
1392,-40.27446740672664,27.6155347015972
1500,43.575743938801544,33.94121530678029
391,-29.142484043237484,-33.46118396948506
3491,-3.15948232660479,0.23679677606660438
3359,20.433128746471194,-33.41931979917556
4400,-32.37297838492471,32.40458439103996
4552,-13.437171589660238,-45.01546093788019
505,48.67901230067376,-11.474855494794761
1735,-11.688057399015907,51.83814059545429
4023,-1.0561249753079471,28.675129144362945
5210,-3.4301463619289403,49.09386775427924
274,-10.423406968587967,23.122354255919586
1945,-5.209919267479336,-17.17685406600052
4621,26.291145542837913,-31.944540335983778
4913,-16.122385502613024,-42.859090474481945
1387,55.71341510306864,-14.754470240822585
5509,-33.86547260351501,-35.32502869866309
2462,-40.63449746512583,-16.537086167994076
5409,-43.078742975388586,28.858945480189554
5148,-0.3304663843372092,-3.8369404548197172
1938,-12.705986977204102,-39.76579892145953
2969,-41.80921839887961,-20.843655146830283
3779,-11.355228252936131,26.395603767876906
5217,10.363459055429566,10.825659507159552
4356,-40.48977348040652,32.03930331538806
5522,-41.0364096043519,-8.08510436527212
1528,-5.095440264554396,-12.77779609633847
3067,-21.941824278884745,-23.925698186501677
944,0.42509296416299885,-16.399808027806802
4618,-38.089363294825226,-30.90786402989341
1697,-31.867280917170266,-32.38795815252138
3365,19.319366443652225,-33.19959486009573
612,37.35804414739869,-43.432938817601695
1622,12.04394437268562,8.127053492191466
3058,51.61385109406521,-1.4439532174051788
5230,-36.04686624487654,-10.294258570012051
1211,7.567887468230071,46.19879057298421
2261,-7.369708899905328,48.40434738503769
4276,40.673995206017096,41.24454359932629
898,-43.57842346232526,-4.7941085176591685
1050,-14.44835231989566,-36.620690317409505
4175,-3.7244612558836785,-6.264301654675249
1061,-41.47519029075838,-8.52397090487919
529,46.62774871080919,37.74290792005069
1711,15.421348293531915,8.504647170610209
5198,36.45992232476939,42.35121166719162
4846,-10.342550748585305,46.77520533353141
1959,22.344754809676957,-41.07028681034166
367,-22.65900424272603,-24.53482274668829
280,-6.997228820673627,-6.494506798561023
4437,-3.966393082047437,-41.677760346109935
2606,21.11582510119324,-32.95583158413425
5298,-20.466122607915487,-41.859699272889195
5018,-10.36763673338342,-2.883314712011237
24,38.944635567271426,-43.66405231701262
1575,-6.379058745793921,-13.781342037239481
5619,2.112275217508201,-10.21528770425438
359,37.69670561155239,33.68572484556818
3572,-8.519160357516029,-33.846531062492
1402,-36.672278108002615,4.3707686798059315
560,-36.2257609841955,-19.30683263020563
423,56.72846201887744,-13.047970494478061
4250,-2.5795392029702984,43.20549565315937
2483,6.659791280545566,6.125900866106215
811,39.00215326233715,36.87488039164132
207,6.288229907794812,48.34345381071074
2307,9.72196050846272,15.780279594164044
1660,-47.67807327677111,39.434355139797624
3955,27.475224273169125,-32.392215921381684
493,48.15660927798356,32.24204730259787
2469,-33.690130030937496,30.35151529909887
3535,-41.12242883170222,29.72743298784035
2681,-2.5402642830480886,53.62505827518471
909,44.426451131045624,34.0247108203034
2223,51.89897749799361,-11.95460476278389
4584,18.90122104269183,-29.09746080881764
2993,7.87553811409982,48.455361945703366
2748,2.5012666816086817,5.5503704414818475
2285,24.719929959514683,-39.68350406900323
4181,-40.47376235681371,-17.960317895313672
1744,-38.43189321975174,-1.290160646053034
1905,51.03162352466586,-5.0088864660082
3192,-36.975395293165995,27.51621208048242
3935,-39.04376099392537,35.09998465888228
3709,-0.8419557978870975,19.16455276549159
753,-46.25847631111938,30.70181730276671
2733,22.124017292228142,-45.09604479927179
5438,49.63108289118857,2.653550730768014
834,57.99921422791671,-14.618054147872325
3116,-10.814237247827423,43.81521464851758
3594,-11.95283912042063,-0.48791700773685803
1370,-41.31626583101242,29.079435710260693
5167,17.05272388303936,-49.92863958163637
854,-14.364615244270508,-31.737529063183715
3728,-27.526290344659905,31.527866112093797
4778,-5.0138722851841875,-17.778821894108326
3484,-45.296353904359634,37.369164093572415
4353,-11.669423542854512,54.18971695904292
1379,-33.54159405064961,-0.8424822500274951
5141,-36.506529497559676,-35.158617769760085
930,36.99372993918433,25.981681614691293
1415,-42.07883864463936,26.875288596043063
408,29.749226266581164,-33.72615782635076
5606,28.01980954570388,-38.09076967336549
4271,-22.958087495490595,-38.68020438124783
2705,20.849862288304703,-40.17697636673909
5151,3.8581538214512134,51.00869000302996
978,-4.093527888657026,-29.944131243358616
5328,-3.332367151018143,25.006437815844393
5544,29.273213924307196,-34.514361993887725
3924,52.72555680823602,4.072576521540058
145,-36.220789086102926,27.975546177732568
3936,19.888512095576008,-31.728145999624513
2091,-31.14656442847453,28.957387188267543
2758,-21.302899882591564,-23.376458763171232
8,61.737074798004464,-0.2756350987041228
5057,14.76309222386461,-31.53482364008284
3861,-12.010843012264251,-2.1524176361349383
3732,42.295955669045355,29.92313700811907
489,49.07423605748668,-11.38442062311016
5521,-31.37978295489394,-34.46255976788417
2471,28.285770187846936,-40.31468695141111
5065,9.988457450216735,17.381835430828602
2232,38.48314028261826,41.540952020648355
730,-36.11273674389567,-36.713051485622806
4233,-0.45171949345415074,42.19583913030958
1845,48.21426001919852,30.28523857899835
1587,26.222652836233085,-36.587176359354444
214,-9.045288159506782,27.334408511607933
21,-12.129734870182142,-15.577316437786184
3760,-42.91556356124485,40.258400868252906
3992,-31.978325108263146,-41.80977596623987
2921,41.09960144764947,38.32347852162483
5414,49.300883994984744,2.822957095591124
4952,-41.58438326728756,-6.089489093970858
1478,13.121402708167233,8.056734182112324
139,5.510234922410355,2.7863999734213634
3634,28.16158723963424,-37.42385446927156
4838,-3.5277954501961504,-17.594044576964418
50,23.47686134369532,-42.91432459626923
1827,-12.552070329329561,22.992841675746533
1130,-27.059794117218527,-27.654601314233275
3007,-12.504957134398618,-42.73700376828114
2117,18.19810288285573,-30.637639905112028
2882,-39.29904118923899,-15.51660537821906
3043,15.150825070247546,-30.974335860588706
2717,7.190868699526581,5.154743989779574
4870,3.5107966146244616,-5.171456754641404
