original_index,TSNE_1,TSNE_2
3286,-1.2711552845062184,-55.45565463203256
717,29.3444319169823,-22.56203119580207
340,-7.501497765020794,18.42908992395366
258,17.58726026599543,5.648598434621782
2340,-4.163781965547402,-54.345153586152726
2084,14.858080557460227,1.1562338351785437
5617,-2.552482416641953,13.485391546592103
1174,0.14264336344471742,13.875027301299241
5465,0.3367221132544157,-45.97671818625225
1460,26.154373762777595,-23.054114855505915
1550,31.92253595645832,-27.217251887675367
3668,-0.195604418425169,16.534932879147707
4769,29.73029187278151,11.3866790775747
948,26.414555047978226,-29.092354716618953
1904,-12.031732612337693,14.085730112880958
5262,35.337352798287085,11.251566501093018
5289,-26.499416349569724,32.60273554587983
4912,-30.54791409657209,-5.363178505058664
3899,-6.490739905134746,14.89918362577579
648,-29.822647411479018,38.13862903921436
2533,-5.453682045642632,-47.43170081631798
1047,31.866934257516643,-25.52056275288952
64,-27.33714329666279,27.247007818208164
550,15.408470689489194,9.201157532682691
378,-26.32164065645006,4.095444328392858
494,-21.071676402268587,-19.09169450484619
468,-29.624308904677196,-3.5257511340342993
2796,0.6868281318372892,21.75191453058423
619,-3.6879987835811283,-47.8252385814486
2258,-2.585333674052624,-44.58323894487027
3512,-21.70370490741629,-13.437387282149592
4035,25.02847606806638,-28.378384713868996
4099,-2.7532284567449503,-48.16291476065032
1525,16.780566591436262,10.238972079630262
5580,-0.26162184777876596,17.485023098663092
3635,-11.044565457579631,-12.784444801287435
5088,17.19786371112732,39.61697505205656
2401,-21.321342302888755,4.211635409210265
262,-26.761899998176453,-0.884394262233372
1967,-6.077997089345816,4.401162158661967
4714,25.91265189063859,32.27105708157499
2774,0.09273793974573445,-9.690269495529447
2844,-27.991994987630644,-2.857917030026173
916,-10.043314473530042,14.935113260543604
3083,26.340050117324893,-25.97118941390019
369,-4.260085219246488,14.58438134280713
1557,-29.492390266450247,-0.03183727441462518
3577,-9.622305914505441,13.393566123279996
3997,19.16331205891176,30.20583073413902
4232,-29.684355014158434,-8.541994769368639
2448,27.571757227118486,-25.607293057473925
3497,-7.265120047958358,-49.96332072969569
1619,-23.88986623704191,34.2577913358953
4174,32.362257348062464,-26.501956833510405
2690,-27.53557340997773,-4.113492568174623
2850,-0.5484627537631911,-51.03800066331343
1621,-7.328679482050456,-12.604671677867561
5430,32.457926053059026,14.782558930487804
1383,-2.0931145887066873,17.183280380588794
3883,-34.64842603489389,-0.018719890915172576
3338,-11.750342865673463,1.2628601960717776
5075,33.84800226396824,-24.655912348714626
4639,-2.919863351477768,3.325304856907688
2130,24.001877418043378,-30.198892107310087
3722,1.3318017644726625,19.43192769142764
4046,31.082038061104484,-21.347782961075055
5486,-3.4745249422343893,-45.62517740086973
1893,16.887216544354175,13.038920534045753
641,-27.195356322218675,-14.315714461673812
4956,31.699555794405022,-28.89842927029867
1221,35.012236719005244,6.764489646821681
4871,-24.457040807396076,-19.323080465904486
3546,-27.52476398936382,4.501317480507884
4996,25.342829531408512,-24.35381848369356
313,0.8599985509833081,-15.268867206591793
1694,27.244688589349945,-20.32606577550295
3230,-28.767273089043933,24.394270385244475
5310,-5.629876677903449,-51.96034444041422
4891,-13.552648312709978,-15.723353034188147
5549,-21.681431009515904,7.220560358548136
4464,-19.328483138880472,-16.40305097119367
211,24.64969102892239,-29.755136610626856
2470,28.90682606649996,11.086186340930388
608,-29.513013595965315,29.05860081772473
4983,-29.93349896659083,-4.56597017356875
261,37.02323529425235,0.44177986457481977
1642,-24.825392395119348,33.23550699804557
1826,28.519755453143514,-33.64520517149534
4845,27.74384076611976,11.954503980635314
5020,-11.083608854158541,16.914887651526286
3531,34.255273169129204,7.732706634779841
3374,25.728055127483547,-23.422400978406404
1956,22.185382955061304,6.978791182264235
2615,-21.26593483079028,25.006868379712078
4876,29.99573762025876,10.980294229677368
3592,-19.104336113165783,29.976086080738696
3842,-27.967803128885034,-11.202158013214722
5456,19.78910378880819,21.315425264297065
2385,28.900373275557364,7.896517068007518
743,-6.683285804965465,-43.029472202522086
2847,1.5812774387626438,18.44318389484294
3006,26.555121153957845,-28.277211187230687
4147,36.55869450496773,11.570003778316597
3499,-29.690498279417948,-2.694098065574874
230,-29.151093457432143,1.6650643546747952
3457,-27.524824641889293,32.51897036658067
1048,-14.01790824304926,7.2556307248273075
4193,-10.029550273700513,8.710747027969015
4595,-2.3689968519640248,-45.89720800181444
4022,-23.6718673736887,-10.47833281769244
1027,27.610306698104004,10.245988952656086
4493,30.831729985654956,2.6875442216016667
2260,21.123325248098055,31.93778230382995
5519,-25.885217952478033,-13.123405314291878
1282,16.139153850589217,9.110216347600819
4213,32.96475161035632,1.1387121592600822
2464,31.203390236852485,-24.644846331285873
2750,19.63598076302892,21.65146516003453
2293,-9.26743330682392,14.67200905067362
3349,9.601643369486665,11.588161301846624
2966,-20.921293260117913,-10.16343921046016
5601,36.84590539268518,2.106391137156233
3097,20.129455241289165,-30.287612573539743
4089,-3.756413835171512,-49.08093034367226
3298,19.38578227125679,29.033153204531338
5035,-7.942495284664805,-44.38685299737979
2102,-27.088050891592896,10.550535473463936
1326,-22.55552529150901,26.927913517409067
1057,30.916945581285024,9.298242968187754
3137,-20.279904806804385,-16.844745368735442
3925,-1.3584388631541524,-13.515367276567114
3528,5.853887613228367,-9.696375752573998
3693,-11.83669988821098,13.449743468841389
5607,-8.542125622390198,-15.675641913006267
5165,-6.460867904080868,-45.82910648100151
1729,5.209564736085183,11.584576721988116
3409,2.0751127990954195,20.856922529968706
1155,-7.748719022436407,8.3240182317037
5449,5.977793946242418,16.87036108214094
4683,-20.741269745307118,22.320796783804365
3902,-3.6897648974906097,-50.92141705670455
2406,17.1799832199768,8.380002641094581
4745,15.727843311195947,28.738210733164795
2201,-4.529605227328899,-50.23026481435202
5448,-22.365355409627977,32.01647575273061
3697,33.16856354114694,-25.910782771728748
2217,-32.030409574664176,-0.11403675506103755
1867,4.350866699241413,14.978334550581065
4822,-32.61967547210579,0.4588945522309282
2820,28.934875538359968,-27.33742518559128
5345,14.24351844752356,5.0894702271339085
2710,-9.981270201581202,-16.758688957890243
3435,-30.656861407400157,26.177908152417746
5563,-23.213498064395164,-12.311068363375467
3841,-10.13240210139222,17.504850547806342
2924,-10.01546846542955,-12.539077378913658
1392,20.323731216355625,37.43039185661665
1500,28.640996895734077,-28.143868247530463
391,-21.464053217860595,-13.296077406474955
3491,-5.6078649174183965,15.718889536942063
3359,-21.90818495097036,27.360385338224496
4400,22.245871751525552,31.189820090018443
4552,-33.48347505803113,-4.255964935774466
505,-5.241823668514776,-54.31985507433049
1735,32.6221832167815,15.133319794634767
4023,16.815978934997823,9.93194520021914
5210,34.012881370812636,8.460201922563714
274,15.065463846174875,2.6578887498970705
1945,-14.746056770464307,5.701015040001145
4621,-20.576755790105327,31.338281085937453
4913,-31.319881173425017,-4.275315243751384
1387,-0.3286062563466216,-52.92885316192106
5509,-22.742737636478118,-13.732211967564846
2462,-8.109955997731713,-14.253540520628906
5409,17.638554610330637,37.84046431411318
5148,-5.1412298844985385,11.977115658465609
1938,-31.387203957887507,-1.330192097613716
2969,-12.433496600986023,-15.401284876951545
3779,17.500494712266473,3.038337012596758
5217,5.339327759171549,14.992788100606308
4356,18.323434029694745,35.560413895862816
5522,-2.5557997570687796,-13.742810871004139
1528,-8.096150325103078,5.419543675336648
3067,-27.072217423654056,10.534268925335498
944,-12.162992154183176,8.04289034095905
4618,-18.171904024305807,-13.79055312561997
1697,-21.204999010986647,-9.943572070701013
3365,-21.7425384397937,26.306354162469095
612,-30.235025077192432,38.10730053922702
1622,3.86498862366866,12.500670171042408
3058,-0.525487078275794,-47.28645699664585
5230,-4.650643269321019,-9.82763361783733
1211,34.88592653008504,0.6310006828691647
2261,32.06694380433243,10.649755189595433
4276,34.11651249976312,-26.302181010076744
898,0.14504701981350168,-15.076036160086584
1050,-29.05050740028342,-0.30593647063604285
4175,-8.57286136692033,10.62249849806113
1061,-2.9102842031097027,-14.150157668020034
529,31.420435234488245,-30.763265703579947
1711,8.98762189508485,-5.947060565580919
5198,35.24655772202801,-24.109898768825833
4846,30.495347303648312,12.14835316774286
1959,-26.556173530132703,28.803295880660542
367,-21.136552863852856,-7.3849091941974345
280,-7.906792857388178,12.754168171341615
4437,-21.551457996711218,0.1763040228841948
2606,-21.443407950511645,27.726767773798368
5298,-29.16165504243999,-6.109757678734198
5018,-11.577635717494992,15.894991935682523
24,-30.592212524363905,39.554810294686305
1575,-7.213522643899432,4.6633964884023555
5619,-9.026055805404052,4.452552883345752
359,28.285695520392323,-24.510755920919017
3572,-30.340503759205316,4.037112782342466
1402,6.496709477377563,-9.294325060347282
560,-11.289019243346445,-11.720672447925054
423,0.31292760391377256,-51.78466835063111
4250,30.528523865299476,6.290807672406239
2483,1.2182116791001563,14.857339515406801
811,30.98480760836241,-27.838817489986532
207,36.10466682205385,1.983578695282214
2307,8.016874012301908,14.958721936805427
1660,10.888929157946642,37.96051372362263
3955,-21.24687240569707,32.2327760116599
493,27.32253830791113,-31.828217457993457
2469,22.2771770286926,33.06585631227847
3535,20.49872860438308,34.17290566203733
2681,36.64957450057557,8.693644171997107
909,29.463476894497404,-27.910264795142965
2223,-3.5453394732047245,-52.629411950655715
4584,-18.663095599761068,25.669944596172996
2993,36.62000010360126,1.0711866580532088
2748,-0.89378255597897,17.34462120710284
2285,-25.767421434312023,30.16258602422632
4181,-9.559840316955762,-14.695446889071238
1744,2.380694210337565,-10.740219375811849
1905,-7.558106279830399,-48.710875711227224
3192,22.243933360540304,36.182888112820855
3935,17.09883090724612,33.22024894202004
3709,10.13129880759305,9.207986988894566
753,16.614210901467736,40.07834873604954
2733,-29.384739922447437,27.6729561162714
5438,3.182747711373416,-46.900543308677904
834,-0.7586910653572944,-54.32082240589103
3116,27.959448435337045,11.375383763751989
3594,-7.736377057944687,18.297926274856987
1370,20.718937993078466,34.61265481373569
5167,-32.197957735888586,22.83548682225162
854,-26.528688874195392,1.5011578527090959
3728,25.909521938762712,29.225857616104967
4778,-15.33916235677921,5.929393844533338
3484,13.63089859496356,37.44054045494837
4353,34.17288623969516,16.206468903543996
1379,2.0250064978837536,-7.004636456231383
5141,-21.32055987903442,-15.774570312347869
930,25.08686083610698,-20.559213862144247
1415,19.690091476553565,38.83402039586563
408,-22.102150060270493,33.890889839281144
5606,-26.63174092636719,33.90262473712011
4271,-26.178892782291747,-6.496536276318516
2705,-25.544986975670152,27.95103853924364
5151,37.72492431266652,4.0681605846390125
978,-22.12500319175194,8.344379256286047
5328,14.7981755392401,7.80678889667266
5544,-22.85527571382037,33.552243989313936
3924,2.1715696188522298,-48.81746837042175
145,21.702822334611017,35.31791574843804
3936,-20.4279801218505,26.9556587961819
2091,24.296529523017874,32.64742596960055
2758,-27.22791194196189,10.712431374472377
8,-5.45679691636197,-41.48868905519737
5057,-21.424628596557987,22.95719876829352
3861,-8.897134252846817,17.650378762935986
3732,26.00753446344336,-27.489231745176014
489,-5.145787372372484,-53.885851080028566
5521,-21.736232914622324,-11.452521567145903
2471,-27.616741398707482,31.890349323323314
5065,9.03791070882814,15.732814953611706
2232,33.93124620655661,-23.79543927396256
730,-22.714148824550577,-15.825046861857388
4233,30.656261591923123,4.558431157240288
1845,25.804417245004874,-31.885656230090397
1587,-24.134033581701775,32.023342237640016
214,17.531381658856667,5.032130863561941
21,-13.235569046762093,-19.64938132808888
3760,12.383695769480498,34.29029897891618
3992,-26.423881356134565,-12.865409748170547
2921,32.762626979833485,-26.959933354991485
5414,3.3971637454197836,-46.72754025543127
4952,-0.768401626848971,-13.501579059970888
1478,4.051162317322786,11.609848797046206
139,-1.2595993187498222,14.232837938814248
3634,-25.76306400503143,33.06885191263089
4838,-14.51660784525968,6.774127248642769
50,-28.282846089485766,29.30663686401187
1827,15.556941462704058,1.114000857251393
1130,-18.049386317467576,-5.655944044748467
3007,-33.05310151372804,-2.4299326459462387
2117,-19.883827476959173,25.418441638646176
2882,-8.211240192473019,-12.595866641252378
3043,-20.811286821935504,23.217864566263717
2717,0.9964564629193274,14.203108653667922
4870,-13.872735008526154,16.237858937664928
